linkId;CO;CO2_TOTAL;FC;HC;NMHC;NOx;NO2;PM;SO2;FC_MJ;CO2_rep;CO2e;PM2_5;PM2_5_non_exhaust;PM_non_exhaust;BC_exhaust;BC_non_exhaust;Benzene;PN;Pb;CH4;N2O;NH3
147456;0.028785111424810744;51.86862349141971;16.632796122187518;0.002158430403508112;7.341401696879884E-4;0.17418628523693827;0.06130787798977848;0.0033833536347670935;2.661246175868111E-4;0.7074843676784589;48.612748729854815;49.40965631423221;0.0033833536347670935;0.005391919223789941;0.006675710407708499;0.002489631640952967;5.391919737306106E-4;1.8948746505390034E-5;4.518942256027975E12;0.0;0.0014242902338201236;0.0025546861796158964;0.001078676651675532
147458;0.011249045643027278;19.159119514418713;6.143786282503724;8.05574241990225E-4;2.746193020757725E-4;0.06312657128775591;0.02215215115620606;0.0011978684337896445;9.830062944263753E-5;0.2613290506843909;17.956475433339808;18.268659750586846;0.0011978684337896445;0.002016261967917828;0.002621140528049248;8.764386888893282E-4;2.0162618671047347E-4;7.087160462873142E-6;1.6835786590324534E12;0.0;5.309549399144526E-4;0.0010030679991909742;4.2352991901841927E-4
72919;0.01806028630235758;30.387353550811802;9.744362084294853;0.0013427335234364789;4.7052441471413803E-4;0.1010704127266782;0.03547513729931405;0.0019781251889073653;1.5590974512252618E-4;0.4144813553708953;28.47989555418;28.985830869644435;0.0019781251889073653;0.0035921458977924373;0.004898380932996319;0.0014439515410302431;3.592145897792438E-4;1.1788769719118819E-5;2.841060846435837E12;0.0;8.722089454429817E-4;0.0016245935372177884;6.859594462296237E-4
137663;0.08462138027955875;596.4771780041171;191.27329801414342;0.01243377867219863;0.002982313562001902;3.401802783314246;1.1985310671523508;0.045729150251773425;0.0030603731336127935;8.135906004288808;559.0353859545241;561.7182981175292;0.045729150251773425;0.016418510989326698;0.04477775575102637;0.02324709060973223;0.0016418510989326704;1.0567550709493913E-4;2.044850914125235E13;0.0;0.009451466602788635;0.008210036120231298;0.00626989948401217
140823;0.02206036882326534;37.57272005373018;12.04850577234179;0.0015798020078123059;5.385526276653021E-4;0.12379676368539297;0.043442318596826096;0.0023491254538136356;1.927761882989509E-4;0.5124892746705948;35.214229135154994;35.82645006463248;0.0023491254538136356;0.003954067222063472;0.005140287329371508;0.0017187734267806278;3.954067024360121E-4;1.3898545590625824E-5;3.3016459653407007E12;0.0;0.001041249380147004;0.001967104652178541;8.305794569360139E-4
101658;0.006055232191149571;10.313134191050306;3.307129658276335;4.336313708073284E-4;1.4782441915603607E-4;0.03398030897096172;0.011924248779932242;6.447988328272964E-4;5.2914100866883695E-5;0.14067042933260182;9.665764682085927;9.833809917864487;6.447988328272964E-4;0.0010853306814960187;0.0014109298696648646;4.7177688943071824E-4;1.0853306272294871E-4;3.814937154711648E-6;9.062510737366218E11;0.0;2.8580695165129243E-4;5.39939994143239E-4;2.279812955639444E-4
94721;0.007108691884564347;11.679797180922177;3.745379795477069;4.6058038308937347E-4;1.4768918296149464E-4;0.040900233972382;0.014386551689949626;7.266327919282205E-4;5.992606870044715E-5;0.15931161403534744;10.946640737633995;11.138336983125711;7.266327919282205E-4;0.001240294554531637;0.001612382902286711;5.350520054508127E-4;1.2402944925169127E-4;4.012352683292212E-6;9.798326490883608E11;0.0;3.1289126214260345E-4;6.170328047730218E-4;2.605325402146251E-4
45712;0.11028518729606893;185.56045688742327;59.50397350051338;0.00819940590319279;0.0028732586148065647;0.6171867494812431;0.2166290221488842;0.012079426831967902;9.520632815148451E-4;2.531031520903441;173.91255945677943;177.00205483307406;0.012079426831967902;0.021935448669001996;0.029911976454795843;0.00881749400219529;0.0021935448669002;7.19881542682702E-5;1.7348945765483398E13;0.0;0.005326146291320374;0.00992058484192791;0.004188813219149593
135889;0.010465096892709283;17.194472790549725;5.513779904397318;6.780457521836798E-4;2.1742138142928253E-4;0.060211487346196725;0.02117923519996817;0.0010697161582513455;8.82204666530945E-5;0.23453140241370712;16.115152805787837;16.397359408017348;0.0010697161582513455;0.0018259059331094838;0.0023736776856537415;7.876795295966503E-4;1.825905841814192E-4;5.90680539826891E-6;1.4424656150332117E12;0.0;4.6062446204968933E-4;9.083679800430084E-4;3.835443034139637E-4
134552;0.0345797493676095;58.895445172572195;18.886099013103713;0.0024763483293616887;8.441842035883567E-4;0.1940521074265713;0.06809607314642034;0.003682267058938663;3.0217773459846007E-4;0.8033297545328166;55.19849769615003;56.1581573676878;0.003682267058938663;0.006198022100946731;0.008057428638260422;0.0026941867923395845;6.198021791045641E-4;2.1786046595525433E-5;5.17534819552311E12;0.0;0.0016321641257733327;0.003083447352904416;0.0013019378633616742
5861;0.030867229884442935;50.71579841152276;16.263118591842527;0.0019999235859349323;6.412932274947501E-4;0.1775962363897543;0.0624690175730286;0.0031551714146909504;2.6020986261398265E-4;0.6917599318615117;47.532300119048415;48.36467999619934;0.0031551714146909504;0.005385583980968537;0.007001259094475341;0.0023232928815277516;5.385583711689351E-4;1.742236330731505E-5;4.2546111322345864E12;0.0;0.001358630627719368;0.0026792683858654384;0.00113127955772633
94722;0.0101448589786685;16.668312148567253;5.345055104888361;6.572971667162305E-4;2.1076816355938534E-4;0.05836898160480486;0.020531138563028094;0.001036982235704218;8.552087022256612E-5;0.22735460817510347;15.622019968903233;15.895590888677717;0.001036982235704218;0.00177003217357831;0.0023010417991013218;7.635760882165339E-4;1.7700320850767061E-4;5.7260537952231435E-6;1.398325347210598E12;0.0;4.465290916584495E-4;8.805714034711212E-4;3.718076296949576E-4
77390;0.02898638807658543;47.62551806150857;15.272153303146553;0.001878061666124547;6.02217122580784E-4;0.16677471377271036;0.058662574935091916;0.0029629164462365715;2.443544201187072E-4;0.6496087247166965;44.6360007872903;45.41766102167361;0.0029629164462365715;0.005057422641287113;0.00657464935781191;0.0021817270073034027;5.057422388415994E-4;1.636076142652574E-5;3.995363686848635E12;0.0;0.0012758447964148823;0.0025160117537195653;0.0010623469746434983
77391;0.01492721075445762;24.5258617084696;7.864748461523717;9.671512789395918E-4;3.1012563155351734E-4;0.08588449497129799;0.03020964934098243;0.0015258223316394627;1.2583595852846583E-4;0.3345310328475686;22.986340665404732;23.388874676409834;0.0015258223316394627;0.0026044367253138453;0.00338576770384145;0.0011235307676369993;2.6044365950920155E-4;8.42535238512267E-6;2.0575049101226924E12;0.0;6.570257776079042E-4;0.0012956784270339021;5.470801378552435E-4
145694;0.029590730325075726;50.398261044346725;16.161293040281635;0.0021190713335167;7.22388900148317E-4;0.1660550953920708;0.05827146157860233;0.0031510052420456913;2.5858081733585086E-4;0.6874287570966615;47.234693412961654;48.05589747209008;0.0031510052420456913;0.0053037978554513945;0.006894937132529849;0.002305480990332947;5.303797590261516E-4;1.8642848529769227E-5;4.428670987868365E12;0.0;0.0013966824333683835;0.0026385806941917316;0.001114099810417563
145693;0.008612433855113238;14.668502091323614;4.703772627219578;6.167594207268853E-4;2.1025255381828633E-4;0.04833062616764154;0.016960010887639376;9.171055910450613E-4;7.526039949135439E-5;0.20007734299077495;13.747740194872804;13.986753073672915;9.171055910450613E-4;0.0015436796493075297;0.0020067835209445946;6.710142776245471E-4;1.543679572123551E-4;5.426033696014282E-6;1.288972442723165E12;0.0;4.065068669085991E-4;7.679635294721947E-4;3.242606998815567E-4
145692;0.005491155979525528;9.352412375467274;2.999053417745602;3.9323636477537954E-4;1.3405380958883613E-4;0.03081486735797617;0.010813443303624017;5.847324850145009E-4;4.7984878565200544E-5;0.12756625093603444;8.765348686099916;8.91773963860954;5.847324850145009E-4;9.842265124317125E-4;0.0012794944513978292;4.278284309536318E-4;9.842264632203894E-5;3.459556018219669E-6;8.218290967890251E11;0.0;2.5918255518654344E-4;4.896417897497252E-4;2.0674365818468534E-4
81897;0.031963943579087335;225.30668728104382;72.2494585376895;0.004696597935888559;0.0011265061160199838;1.2849593314812064;0.4527198597054228;0.017273223075993473;0.0011559914746200844;3.0731670840952314;211.16383916607157;212.17725271147376;0.017273223075993473;0.00620174661748262;0.016913853847521088;0.008781098703100553;6.201746617482621E-4;3.991669641070632E-5;7.72399351450108E12;0.0;0.0035700923836637214;0.003101168173603214;0.0023683224344891157
81898;0.002748715847769851;4.681550516353578;1.50124048349797;1.9684289279119842E-4;6.710350830401918E-5;0.01542504248096659;0.005412900869772848;2.9270038116893627E-4;2.401985969024965E-5;0.06385602173674938;4.387683200868264;4.463965759182359;2.9270038116893627E-4;4.92675681150485E-4;6.404783781054957E-4;2.1415869311917985E-4;4.9267565651670226E-5;1.7317549326562084E-6;4.1138417319144635E11;0.0;1.2973938448717926E-4;2.4510069505105485E-4;1.0348997038092892E-4
145684;0.6702320320250627;75.31678284596555;24.15195648714805;0.049306326755074424;0.046434088627946735;0.21011904405620338;-0.0536577255680627;0.01638207304112429;3.862944268738138E-4;1.027315654667418;70.58904467342659;71.6475659207875;0.01638207304112429;0.006655763807583292;0.008652492850021827;0.01045349021325314;6.655763474795118E-4;5.691670086139048E-4;8.488562501453924E12;0.0;0.0028722351271276898;0.003311168782524175;0.0013980897082250382
78247;0.03128799333598487;52.64364581373797;16.88132352126898;0.0023261778263061026;8.151457017640058E-4;0.17509636042949905;0.06145782192108407;0.0034269427788748935;2.7010109279230603E-4;0.7180556092868625;49.33912826135032;50.215620500381114;0.0034269427788748935;0.0062231038329300286;0.008486050964136578;0.0025015299002952;6.22310383293003E-4;2.042309530625219E-5;4.921909395135568E12;0.0;0.0015110318416737404;0.0028144776287139417;0.0011883695653034391
115882;0.016186677344296827;26.595203658345262;8.528327752237521;0.001048753578470395;3.362921323164144E-4;0.09313090247373523;0.03275855446877823;0.0016545618718215825;1.3645322575768796E-4;0.36275671184859;24.925787261755254;25.36228462642865;0.0016545618718215825;0.0028241831397538965;0.0036714380393173198;0.0012183274103435163;2.8241829985447463E-4;9.136232000292255E-6;2.2311045688503496E12;0.0;7.124615873631306E-4;0.0014049998345538777;5.932394081253138E-4
145688;0.03809551172685709;64.88341191772197;20.806270131680073;0.0027281214741639043;9.300133695460312E-4;0.21378160539864327;0.07501947817852875;0.0040566473294515615;3.329004877858819E-4;0.885005202293453;60.810591596082034;61.867820955445254;0.0040566473294515615;0.0068281820414552745;0.008876636551469131;0.002968107820875493;6.82818170004619E-4;2.4001058675662357E-5;5.701531719538568E12;0.0;0.0017981081046178735;0.003396944944365194;0.0014343073633666025
94718;0.020762959669963218;34.114174838188134;10.939448622192078;0.0013452562122752538;4.313683303925133E-4;0.11946078438208613;0.04202002244278891;0.002122338061442512;1.7503115450939E-4;0.4653149511733804;31.97278259458562;32.53268608719167;0.002122338061442512;0.0036226335636424314;0.00470942357839566;0.0015627717997780386;3.622633382510763E-4;1.1719218992422318E-5;2.861880372183503E12;0.0;9.138880630144095E-4;0.0018022200777002278;7.609595004300632E-4
155002;0.0018849723193690594;3.210442120532097;1.0294977410654615;1.3498790880002513E-4;4.6017217744880113E-5;0.010577949745261689;0.0037119763817306853;2.0072359127985568E-4;1.647197205487217E-5;0.04379020606893952;3.0089182868820896;3.061230173172332;2.0072359127985568E-4;3.37859594380568E-4;4.3921746762684474E-4;1.468624735472138E-4;3.378595774875892E-5;1.1875764148688759E-6;2.8211274720213696E11;0.0;8.897069105514503E-5;1.6808140645174438E-4;7.096976926831051E-5
134568;0.0020356396284636714;3.344617881882012;1.0725241238652348;1.31891449950945E-4;4.2292162667036844E-5;0.011712160048517753;0.004119722054713478;2.0807801640722434E-4;1.7160383683184862E-5;0.045620353233911067;3.1346717576082117;3.1895657493984544;2.0807801640722434E-4;3.551698100257481E-4;4.6172074770592565E-4;1.5321708737294415E-4;3.551697922672585E-5;1.1489742779845813E-6;2.805841358911342E11;0.0;8.959930504239777E-5;1.7669304702675658E-4;7.460590105428352E-5
134569;0.005229549389663618;8.592308853829255;2.755309829368967;3.388285637342235E-4;1.0864838273455928E-4;0.030088488442128844;0.010583548117045857;5.345515230149372E-4;4.4084951364658724E-5;0.11719848988727621;8.052958169795406;8.193980596972025;5.345515230149372E-4;9.124297038021835E-4;0.0011861586012563935;3.936140339151964E-4;9.124296581807006E-5;2.9517099442145663E-6;7.208194299627534E11;0.0;2.3018022662114714E-4;4.539236725971756E-4;1.916622367084634E-4
68443;0.0016507631088486852;2.7774931901646576;0.8906632585286322;1.2272978004861448E-4;4.300731077122101E-5;0.009238131994814023;0.0032425315387943254;1.808064408207277E-4;1.4250607728442849E-5;0.037884810866069124;2.6031459378673802;2.649389908768516;1.808064408207277E-4;3.283326648539245E-4;4.4772637608865454E-4;1.3198140356096E-4;3.283326648539246E-5;1.077528109202425E-6;2.5968128947537668E11;0.0;7.972245435318141E-5;1.484926115353462E-4;6.26987041647462E-5
21750;0.02362371970891425;166.51831510407612;53.39769648235417;0.003471133433469304;8.325713837339214E-4;0.9496800358553443;0.3345934786137319;0.012766190110653134;8.543632457224818E-4;2.2712978964468564;156.06570374443012;156.81469134937203;0.012766190110653134;0.004583549693566932;0.012500589656678026;0.0064898817627146175;4.583549693566933E-4;2.950139257313989E-5;5.708602800169725E12;0.0;0.002638562466421718;0.0022919927737370784;0.0017503655402930042
5872;0.015540472860457469;26.14763881654919;8.384805865103427;0.0011553921975792321;4.048757464101313E-4;0.08696883203723861;0.03052556306092589;0.0017021325298032124;1.3415685234409455E-4;0.3566519459586967;24.506313826853454;24.941659862209253;0.0017021325298032124;0.003090961289365596;0.0042149473532695075;0.001242488040306812;3.0909612893655964E-4;1.0143972958736184E-5;2.444669383407335E12;0.0;7.505163106708604E-4;0.0013979264421246696;5.902527777820627E-4
5873;0.031080945720914938;52.29527763309838;16.769611730206854;0.0023107843951584643;8.097514928202626E-4;0.17393766407447722;0.06105112612185178;0.003404265059606425;2.683137046881891E-4;0.7133038919173934;49.01262765370691;49.883319724418506;0.003404265059606425;0.006181922578731192;0.008429894706539015;0.002484976080613624;6.181922578731193E-4;2.028794591747237E-5;4.88933876681467E12;0.0;0.0015010326213417207;0.0027958528842493393;0.0011805055555641254
77380;0.00766660619351946;12.596467375487718;4.03932993627658;4.96728297547103E-4;1.592803321898111E-4;0.044110223397068174;0.015515657181463999;7.836614040211192E-4;6.462927032323848E-5;0.17181493117109944;11.805770321767215;12.012511540380503;7.836614040211192E-4;0.0013376370882254738;0.0017389281946285607;5.770447060381489E-4;1.3376370213436228E-4;4.32725576404662E-6;1.056733246861462E12;0.0;3.3744803223914306E-4;6.654596372293666E-4;2.809800197923774E-4
145698;0.007783247827372614;13.256251247180586;4.250903832431256;5.573791917756338E-4;1.9000990431225837E-4;0.04367746068569465;0.015327138659539748;8.288086990339966E-4;6.801449516857593E-5;0.18081434021288742;12.424138263715006;12.640139512715086;8.288086990339966E-4;0.0013950575968138075;0.0018135748549320866;6.064105113976044E-4;1.3950575270609312E-4;4.903627207619173E-6;1.1648730350958774E12;0.0;3.6736928746337546E-4;6.940257043271393E-4;2.93041598961838E-4
77385;0.011449032982442398;20.630303365624552;6.615553040000676;8.584973153437533E-4;2.919980017603458E-4;0.06928111186840533;0.024384686473144096;0.001345700101140724;1.0584880076458843E-4;0.28139588346812644;19.335306900899095;19.65227010742784;0.001345700101140724;0.0021445899625258135;0.002655206975270241;9.902297875711667E-4;2.1445901667724963E-4;7.536702586086202E-6;1.7973708064379016E12;0.0;5.664993135834075E-4;0.001016104676426642;4.2903445396355263E-4
145697;0.004173373932100213;7.107995867456509;2.2793326944752037;2.9886646819477587E-4;1.0188322395553496E-4;0.02341983448155767;0.00821840475263416;4.4440684608317314E-4;3.646934126178399E-5;0.09695256668309063;6.6618172655694785;6.777637036681961;4.4440684608317314E-4;7.480292465884997E-4;9.724380093446114E-4;3.2515703939400766E-4;7.480292091870392E-5;2.629322670292443E-6;6.246043896711777E11;0.0;1.9698324423924091E-4;3.721362658477905E-4;1.5712877159420192E-4
77386;0.007703268346711931;12.65670440931299;4.058646245107453;4.99103680927966E-4;1.6004201992906482E-4;0.044321161030581216;0.015589853949383227;7.874089180736259E-4;6.493833122313328E-5;0.17263656008594747;11.86222619665715;12.069956063707137;7.874089180736259E-4;0.0013440337459651014;0.0017472438495941265;5.798041671187973E-4;1.3440336787634176E-4;4.347948950799655E-6;1.0617866062230997E12;0.0;3.3906172820058516E-4;6.686419036126499E-4;2.823236824600072E-4
